Date,Close
2021-04-12 00:00:00-04:00,128.38430786132812
2021-04-13 00:00:00-04:00,131.50486755371094
2021-04-14 00:00:00-04:00,129.15713500976562
2021-04-15 00:00:00-04:00,131.57333374023438
2021-04-16 00:00:00-04:00,131.24078369140625
2021-04-19 00:00:00-04:00,131.90597534179688
2021-04-20 00:00:00-04:00,130.213623046875
2021-04-21 00:00:00-04:00,130.5951385498047
2021-04-22 00:00:00-04:00,129.06906127929688
2021-04-23 00:00:00-04:00,131.39727783203125
2021-04-26 00:00:00-04:00,131.78855895996094
2021-04-27 00:00:00-04:00,131.4657440185547
2021-04-28 00:00:00-04:00,130.6733856201172
2021-04-29 00:00:00-04:00,130.5755615234375
2021-04-30 00:00:00-04:00,128.59950256347656
2021-05-03 00:00:00-04:00,129.65602111816406
2021-05-04 00:00:00-04:00,125.06806182861328
2021-05-05 00:00:00-04:00,125.31263732910156
2021-05-06 00:00:00-04:00,126.91695404052734
2021-05-07 00:00:00-04:00,127.59309387207031
2021-05-10 00:00:00-04:00,124.30059814453125
2021-05-11 00:00:00-04:00,123.37948608398438
2021-05-12 00:00:00-04:00,120.3025894165039
2021-05-13 00:00:00-04:00,122.4583740234375
2021-05-14 00:00:00-04:00,124.8885269165039
2021-05-17 00:00:00-04:00,123.73223876953125
2021-05-18 00:00:00-04:00,122.3407974243164
2021-05-19 00:00:00-04:00,122.18402862548828
2021-05-20 00:00:00-04:00,124.75133514404297
2021-05-21 00:00:00-04:00,122.90914154052734
2021-05-24 00:00:00-04:00,124.54559326171875
2021-05-25 00:00:00-04:00,124.34960174560547
2021-05-26 00:00:00-04:00,124.30059814453125
2021-05-27 00:00:00-04:00,122.76214599609375
2021-05-28 00:00:00-04:00,122.1056137084961
2021-06-01 00:00:00-04:00,121.7822494506836
2021-06-02 00:00:00-04:00,122.54656982421875
2021-06-03 00:00:00-04:00,121.05712890625
2021-06-04 00:00:00-04:00,123.35991668701172
2021-06-07 00:00:00-04:00,123.36968994140625
2021-06-08 00:00:00-04:00,124.19281768798828
2021-06-09 00:00:00-04:00,124.57495880126953
2021-06-10 00:00:00-04:00,123.57546997070312
2021-06-11 00:00:00-04:00,124.79055786132812
2021-06-14 00:00:00-04:00,127.8576431274414
2021-06-15 00:00:00-04:00,127.0345230102539
2021-06-16 00:00:00-04:00,127.53426361083984
2021-06-17 00:00:00-04:00,129.14132690429688
2021-06-18 00:00:00-04:00,127.83807373046875
2021-06-21 00:00:00-04:00,129.64105224609375
2021-06-22 00:00:00-04:00,131.2872772216797
2021-06-23 00:00:00-04:00,131.01292419433594
2021-06-24 00:00:00-04:00,130.72877502441406
2021-06-25 00:00:00-04:00,130.434814453125
2021-06-28 00:00:00-04:00,132.0712432861328
2021-06-29 00:00:00-04:00,133.59005737304688
2021-06-30 00:00:00-04:00,134.20742797851562
2021-07-01 00:00:00-04:00,134.51116943359375
2021-07-02 00:00:00-04:00,137.14712524414062
2021-07-06 00:00:00-04:00,139.16574096679688
2021-07-07 00:00:00-04:00,141.66445922851562
2021-07-08 00:00:00-04:00,140.3612060546875
2021-07-09 00:00:00-04:00,142.19363403320312
2021-07-12 00:00:00-04:00,141.5958709716797
2021-07-13 00:00:00-04:00,142.71298217773438
2021-07-14 00:00:00-04:00,146.15240478515625
2021-07-15 00:00:00-04:00,145.49591064453125
2021-07-16 00:00:00-04:00,143.44790649414062
2021-07-19 00:00:00-04:00,139.58706665039062
2021-07-20 00:00:00-04:00,143.21270751953125
2021-07-21 00:00:00-04:00,142.47779846191406
2021-07-22 00:00:00-04:00,143.84967041015625
2021-07-23 00:00:00-04:00,145.57427978515625
2021-07-26 00:00:00-04:00,145.99566650390625
2021-07-27 00:00:00-04:00,143.8202667236328
2021-07-28 00:00:00-04:00,142.06622314453125
2021-07-29 00:00:00-04:00,142.71298217773438
2021-07-30 00:00:00-04:00,142.92855834960938
2021-08-02 00:00:00-04:00,142.5953826904297
2021-08-03 00:00:00-04:00,144.39842224121094
2021-08-04 00:00:00-04:00,143.99661254882812
2021-08-05 00:00:00-04:00,144.10440063476562
2021-08-06 00:00:00-04:00,143.41748046875
2021-08-09 00:00:00-04:00,143.3683624267578
2021-08-10 00:00:00-04:00,142.88754272460938
2021-08-11 00:00:00-04:00,143.14271545410156
2021-08-12 00:00:00-04:00,146.11624145507812
2021-08-13 00:00:00-04:00,146.32232666015625
2021-08-16 00:00:00-04:00,148.30467224121094
2021-08-17 00:00:00-04:00,147.3920440673828
2021-08-18 00:00:00-04:00,143.63339233398438
2021-08-19 00:00:00-04:00,143.967041015625
2021-08-20 00:00:00-04:00,145.4292755126953
2021-08-23 00:00:00-04:00,146.92095947265625
2021-08-24 00:00:00-04:00,146.83265686035156
2021-08-25 00:00:00-04:00,145.59613037109375
2021-08-26 00:00:00-04:00,144.7913818359375
2021-08-27 00:00:00-04:00,145.83168029785156
2021-08-30 00:00:00-04:00,150.26744079589844
2021-08-31 00:00:00-04:00,149.00148010253906
2021-09-01 00:00:00-04:00,149.66879272460938
2021-09-02 00:00:00-04:00,150.7875518798828
2021-09-03 00:00:00-04:00,151.42547607421875
2021-09-07 00:00:00-04:00,153.77093505859375
2021-09-08 00:00:00-04:00,152.2203826904297
2021-09-09 00:00:00-04:00,151.19972229003906
2021-09-10 00:00:00-04:00,146.1947784423828
2021-09-13 00:00:00-04:00,146.7639617919922
2021-09-14 00:00:00-04:00,145.360595703125
2021-09-15 00:00:00-04:00,146.25360107421875
2021-09-16 00:00:00-04:00,146.0181121826172
2021-09-17 00:00:00-04:00,143.33897399902344
2021-09-20 00:00:00-04:00,140.277099609375
2021-09-21 00:00:00-04:00,140.75796508789062
2021-09-22 00:00:00-04:00,143.1328887939453
2021-09-23 00:00:00-04:00,144.09461975097656
2021-09-24 00:00:00-04:00,144.18292236328125
2021-09-27 00:00:00-04:00,142.6618194580078
2021-09-28 00:00:00-04:00,139.2662811279297
2021-09-29 00:00:00-04:00,140.1691131591797
2021-09-30 00:00:00-04:00,138.86392211914062
2021-10-01 00:00:00-04:00,139.9924774169922
2021-10-04 00:00:00-04:00,136.5479278564453
2021-10-05 00:00:00-04:00,138.48118591308594
2021-10-06 00:00:00-04:00,139.35458374023438
2021-10-07 00:00:00-04:00,140.62059020996094
2021-10-08 00:00:00-04:00,140.23779296875
2021-10-11 00:00:00-04:00,140.1494903564453
2021-10-12 00:00:00-04:00,138.87371826171875
2021-10-13 00:00:00-04:00,138.284912109375
2021-10-14 00:00:00-04:00,141.08180236816406
2021-10-15 00:00:00-04:00,142.1416778564453
2021-10-18 00:00:00-04:00,143.81985473632812
2021-10-19 00:00:00-04:00,145.98863220214844
2021-10-20 00:00:00-04:00,146.4793243408203
2021-10-21 00:00:00-04:00,146.6952362060547
2021-10-22 00:00:00-04:00,145.9199676513672
2021-10-25 00:00:00-04:00,145.87088012695312
2021-10-26 00:00:00-04:00,146.53822326660156
2021-10-27 00:00:00-04:00,146.0769805908203
2021-10-28 00:00:00-04:00,149.7277069091797
2021-10-29 00:00:00-04:00,147.00929260253906
2021-11-01 00:00:00-04:00,146.18495178222656
2021-11-02 00:00:00-04:00,147.22520446777344
2021-11-03 00:00:00-04:00,148.66781616210938
2021-11-04 00:00:00-04:00,148.14767456054688
2021-11-05 00:00:00-04:00,148.67835998535156
2021-11-08 00:00:00-05:00,147.8528594970703
2021-11-09 00:00:00-05:00,148.21646118164062
2021-11-10 00:00:00-05:00,145.37615966796875
2021-11-11 00:00:00-05:00,145.3270263671875
2021-11-12 00:00:00-05:00,147.4105682373047
2021-11-15 00:00:00-05:00,147.42037963867188
2021-11-16 00:00:00-05:00,148.40316772460938
2021-11-17 00:00:00-05:00,150.8503875732422
2021-11-18 00:00:00-05:00,155.15504455566406
2021-11-19 00:00:00-05:00,157.78897094726562
2021-11-22 00:00:00-05:00,158.25091552734375
2021-11-23 00:00:00-05:00,158.6342010498047
2021-11-24 00:00:00-05:00,159.1550750732422
2021-11-26 00:00:00-05:00,154.11326599121094
2021-11-29 00:00:00-05:00,157.4843292236328
2021-11-30 00:00:00-05:00,162.457275390625
2021-12-01 00:00:00-05:00,161.9364013671875
2021-12-02 00:00:00-05:00,160.94378662109375
2021-12-03 00:00:00-05:00,159.0567626953125
2021-12-06 00:00:00-05:00,162.4769744873047
2021-12-07 00:00:00-05:00,168.23614501953125
2021-12-08 00:00:00-05:00,172.06907653808594
2021-12-09 00:00:00-05:00,171.55801391601562
2021-12-10 00:00:00-05:00,176.36395263671875
2021-12-13 00:00:00-05:00,172.7177734375
2021-12-14 00:00:00-05:00,171.3319854736328
2021-12-15 00:00:00-05:00,176.2165069580078
2021-12-16 00:00:00-05:00,169.29759216308594
2021-12-17 00:00:00-05:00,168.1968536376953
2021-12-20 00:00:00-05:00,166.8307342529297
2021-12-21 00:00:00-05:00,170.0150604248047
2021-12-22 00:00:00-05:00,172.61947631835938
2021-12-23 00:00:00-05:00,173.2484588623047
2021-12-27 00:00:00-05:00,177.2288055419922
2021-12-28 00:00:00-05:00,176.20669555664062
2021-12-29 00:00:00-05:00,176.295166015625
2021-12-30 00:00:00-05:00,175.1354217529297
2021-12-31 00:00:00-05:00,174.51629638671875
2022-01-03 00:00:00-05:00,178.87989807128906
2022-01-04 00:00:00-05:00,176.60963439941406
2022-01-05 00:00:00-05:00,171.91184997558594
2022-01-06 00:00:00-05:00,169.04205322265625
2022-01-07 00:00:00-05:00,169.20913696289062
2022-01-10 00:00:00-05:00,169.22879028320312
2022-01-11 00:00:00-05:00,172.06907653808594
2022-01-12 00:00:00-05:00,172.5113525390625
2022-01-13 00:00:00-05:00,169.22879028320312
2022-01-14 00:00:00-05:00,170.09368896484375
2022-01-18 00:00:00-05:00,166.87989807128906
2022-01-19 00:00:00-05:00,163.3712921142578
2022-01-20 00:00:00-05:00,161.6808624267578
2022-01-21 00:00:00-05:00,159.61697387695312
2022-01-24 00:00:00-05:00,158.84054565429688
2022-01-25 00:00:00-05:00,157.03221130371094
2022-01-26 00:00:00-05:00,156.94375610351562
2022-01-27 00:00:00-05:00,156.48184204101562
2022-01-28 00:00:00-05:00,167.4008026123047
2022-01-31 00:00:00-05:00,171.77426147460938
2022-02-01 00:00:00-05:00,171.60719299316406
2022-02-02 00:00:00-05:00,172.8159942626953
2022-02-03 00:00:00-05:00,169.9265899658203
2022-02-04 00:00:00-05:00,169.64120483398438
2022-02-07 00:00:00-05:00,168.9228515625
2022-02-08 00:00:00-05:00,172.04229736328125
2022-02-09 00:00:00-05:00,173.4691925048828
2022-02-10 00:00:00-05:00,169.37550354003906
2022-02-11 00:00:00-05:00,165.95101928710938
2022-02-14 00:00:00-05:00,166.18719482421875
2022-02-15 00:00:00-05:00,170.03482055664062
2022-02-16 00:00:00-05:00,169.7986602783203
2022-02-17 00:00:00-05:00,166.18719482421875
2022-02-18 00:00:00-05:00,164.6323699951172
2022-02-22 00:00:00-05:00,161.69992065429688
2022-02-23 00:00:00-05:00,157.5176544189453
2022-02-24 00:00:00-05:00,160.14508056640625
2022-02-25 00:00:00-05:00,162.22145080566406
2022-02-28 00:00:00-05:00,162.4871368408203
2022-03-01 00:00:00-05:00,160.5977783203125
2022-03-02 00:00:00-05:00,163.90415954589844
2022-03-03 00:00:00-05:00,163.57943725585938
2022-03-04 00:00:00-05:00,160.56820678710938
2022-03-07 00:00:00-05:00,156.75994873046875
2022-03-08 00:00:00-05:00,154.92958068847656
2022-03-09 00:00:00-05:00,160.35174560546875
2022-03-10 00:00:00-05:00,155.99240112304688
2022-03-11 00:00:00-05:00,152.2628173828125
2022-03-14 00:00:00-04:00,148.2183074951172
2022-03-15 00:00:00-04:00,152.61705017089844
2022-03-16 00:00:00-04:00,157.04531860351562
2022-03-17 00:00:00-04:00,158.0588836669922
2022-03-18 00:00:00-04:00,161.3653106689453
2022-03-21 00:00:00-04:00,162.7429962158203
2022-03-22 00:00:00-04:00,166.128173828125
